x,y,z,Time,x-velocity,y-velocity,z-velocity,Color
,,,308.675,,,,
,,,308.68,,,,
,,,308.685,,,,
,,,308.69,,,,
,,,308.695,,,,
,,,308.7,,,,
,,,308.705,,,,
,,,308.71,,,,
,,,308.71500000000003,,,,
,,,308.72,,,,
,,,308.725,,,,
,,,308.73,,,,
,,,308.735,,,,
,,,308.74,,,,
,,,308.745,,,,
,,,308.75,,,,
,,,308.755,,,,
,,,308.76,,,,
,,,308.765,,,,
,,,308.77,,,,
,,,308.77500000000003,,,,
,,,308.78000000000003,,,,
,,,308.785,,,,
,,,308.79,,,,
,,,308.795,,,,
,,,308.8,,,,
,,,308.805,,,,
,,,308.81,,,,
,,,308.815,,,,
,,,308.82,,,,
,,,308.825,,,,
,,,308.83,,,,
,,,308.835,,,,
,,,308.84000000000003,,,,
,,,308.845,,,,
,,,308.85,,,,
,,,308.855,,,,
,,,308.86,,,,
,,,308.865,,,,
,,,308.87,,,,
,,,308.875,,,,
,,,308.88,,,,
,,,308.885,,,,
,,,308.89,,,,
,,,308.895,,,,
,,,308.90000000000003,,,,
,,,308.90500000000003,,,,
,,,308.91,,,,
,,,308.915,,,,
,,,308.92,,,,
,,,308.925,,,,
,,,308.93,,,,
,,,308.935,,,,
,,,308.94,,,,
,,,308.945,,,,
,,,308.95,,,,
,,,308.955,,,,
,,,308.96,,,,
,,,308.96500000000003,,,,
,,,308.97,,,,
,,,308.975,,,,
,,,308.98,,,,
,,,308.985,,,,
,,,308.99,,,,
,,,308.995,,,,
,,,309.0,,,,
,,,309.005,,,,
,,,309.01,,,,
,,,309.015,,,,
,,,309.02,,,,
,,,309.02500000000003,,,,
,,,309.03000000000003,,,,
,,,309.035,,,,
,,,309.04,,,,
,,,309.045,,,,
,,,309.05,,,,
,,,309.055,,,,
,,,309.06,,,,
,,,309.065,,,,
,,,309.07,,,,
,,,309.075,,,,
,,,309.08,,,,
,,,309.085,,,,
,,,309.09000000000003,,,,
,,,309.095,,,,
,,,309.1,,,,
,,,309.105,,,,
,,,309.11,,,,
,,,309.115,,,,
,,,309.12,,,,
,,,309.125,,,,
,,,309.13,,,,
,,,309.135,,,,
,,,309.14,,,,
,,,309.145,,,,
,,,309.15000000000003,,,,
,,,309.15500000000003,,,,
,,,309.16,,,,
,,,309.165,,,,
,,,309.17,,,,
,,,309.175,,,,
,,,309.18,,,,
,,,309.185,,,,
,,,309.19,,,,
,,,309.195,,,,
,,,309.2,,,,
,,,309.205,,,,
,,,309.21,,,,
,,,309.21500000000003,,,,
,,,309.22,,,,
,,,309.225,,,,
,,,309.23,,,,
,,,309.235,,,,
,,,309.24,,,,
,,,309.245,,,,
,,,309.25,,,,
,,,309.255,,,,
,,,309.26,,,,
,,,309.265,,,,
,,,309.27,,,,
,,,309.27500000000003,,,,
,,,309.28000000000003,,,,
,,,309.285,,,,
,,,309.29,,,,
,,,309.295,,,,
,,,309.3,,,,
,,,309.305,,,,
,,,309.31,,,,
,,,309.315,,,,
,,,309.32,,,,
,,,309.325,,,,
,,,309.33,,,,
,,,309.335,,,,
,,,309.34000000000003,,,,
,,,309.345,,,,
,,,309.35,,,,
,,,309.355,,,,
,,,309.36,,,,
,,,309.365,,,,
,,,309.37,,,,
,,,309.375,,,,
,,,309.38,,,,
,,,309.385,,,,
,,,309.39,,,,
,,,309.395,,,,
,,,309.40000000000003,,,,
,,,309.40500000000003,,,,
,,,309.41,,,,
,,,309.415,,,,
,,,309.42,,,,
,,,309.425,,,,
,,,309.43,,,,
,,,309.435,,,,
,,,309.44,,,,
,,,309.445,,,,
,,,309.45,,,,
,,,309.455,,,,
,,,309.46,,,,
,,,309.46500000000003,,,,
,,,309.47,,,,
,,,309.475,,,,
,,,309.48,,,,
,,,309.485,,,,
,,,309.49,,,,
,,,309.495,,,,
,,,309.5,,,,
,,,309.505,,,,
,,,309.51,,,,
,,,309.515,,,,
,,,309.52,,,,
,,,309.52500000000003,,,,
,,,309.53000000000003,,,,
,,,309.535,,,,
,,,309.54,,,,
,,,309.545,,,,
,,,309.55,,,,
,,,309.555,,,,
,,,309.56,,,,
,,,309.565,,,,
,,,309.57,,,,
,,,309.575,,,,
,,,309.58,,,,
,,,309.585,,,,
,,,309.59000000000003,,,,
,,,309.595,,,,
,,,309.6,,,,
,,,309.605,,,,
,,,309.61,,,,
,,,309.615,,,,
,,,309.62,,,,
,,,309.625,,,,
,,,309.63,,,,
,,,309.635,,,,
,,,309.64,,,,
,,,309.645,,,,
,,,309.65000000000003,,,,
,,,309.65500000000003,,,,
,,,309.66,,,,
,,,309.665,,,,
,,,309.67,,,,
,,,309.675,,,,
,,,309.68,,,,
,,,309.685,,,,
,,,309.69,,,,
,,,309.695,,,,
,,,309.7,,,,
,,,309.705,,,,
,,,309.71,,,,
,,,309.71500000000003,,,,
,,,309.72,,,,
,,,309.725,,,,
,,,309.73,,,,
,,,309.735,,,,
,,,309.74,,,,
,,,309.745,,,,
,,,309.75,,,,
,,,309.755,,,,
,,,309.76,,,,
,,,309.765,,,,
,,,309.77,,,,
,,,309.77500000000003,,,,
,,,309.78000000000003,,,,
,,,309.785,,,,
,,,309.79,,,,
,,,309.795,,,,
,,,309.8,,,,
,,,309.805,,,,
,,,309.81,,,,
,,,309.815,,,,
,,,309.82,,,,
,,,309.825,,,,
,,,309.83,,,,
,,,309.835,,,,
,,,309.84000000000003,,,,
,,,309.845,,,,
,,,309.85,,,,
,,,309.855,,,,
,,,309.86,,,,
,,,309.865,,,,
,,,309.87,,,,
,,,309.875,,,,
,,,309.88,,,,
,,,309.885,,,,
,,,309.89,,,,
,,,309.895,,,,
,,,309.90000000000003,,,,
,,,309.90500000000003,,,,
,,,309.91,,,,
,,,309.915,,,,
,,,309.92,,,,
,,,309.925,,,,
,,,309.93,,,,
,,,309.935,,,,
,,,309.94,,,,
,,,309.945,,,,
,,,309.95,,,,
,,,309.955,,,,
,,,309.96,,,,
,,,309.96500000000003,,,,
,,,309.97,,,,
,,,309.975,,,,
,,,309.98,,,,
,,,309.985,,,,
,,,309.99,,,,
,,,309.995,,,,
,,,310.0,,,,
,,,310.005,,,,
,,,310.01,,,,
,,,310.015,,,,
,,,310.02,,,,
,,,310.02500000000003,,,,
,,,310.03000000000003,,,,
,,,310.035,,,,
,,,310.04,,,,
,,,310.045,,,,
,,,310.05,,,,
,,,310.055,,,,
,,,310.06,,,,
,,,310.065,,,,
,,,310.07,,,,
,,,310.075,,,,
,,,310.08,,,,
,,,310.085,,,,
,,,310.09000000000003,,,,
,,,310.095,,,,
,,,310.1,,,,
,,,310.105,,,,
,,,310.11,,,,
,,,310.115,,,,
,,,310.12,,,,
,,,310.125,,,,
,,,310.13,,,,
,,,310.135,,,,
,,,310.14,,,,
,,,310.145,,,,
,,,310.15000000000003,,,,
,,,310.15500000000003,,,,
,,,310.16,,,,
,,,310.165,,,,
,,,310.17,,,,
,,,310.175,,,,
,,,310.18,,,,
,,,310.185,,,,
,,,310.19,,,,
,,,310.195,,,,
,,,310.2,,,,
,,,310.205,,,,
,,,310.21,,,,
,,,310.21500000000003,,,,
,,,310.22,,,,
,,,310.225,,,,
,,,310.23,,,,
,,,310.235,,,,
,,,310.24,,,,
,,,310.245,,,,
,,,310.25,,,,
,,,310.255,,,,
,,,310.26,,,,
,,,310.265,,,,
,,,310.27,,,,
,,,310.27500000000003,,,,
,,,310.28000000000003,,,,
,,,310.285,,,,
,,,310.29,,,,
,,,310.295,,,,
,,,310.3,,,,
,,,310.305,,,,
,,,310.31,,,,
,,,310.315,,,,
,,,310.32,,,,
,,,310.325,,,,
,,,310.33,,,,
,,,310.335,,,,
,,,310.34000000000003,,,,
,,,310.345,,,,
,,,310.35,,,,
,,,310.355,,,,
,,,310.36,,,,
,,,310.365,,,,
,,,310.37,,,,
,,,310.375,,,,
,,,310.38,,,,
,,,310.385,,,,
,,,310.39,,,,
,,,310.395,,,,
,,,310.40000000000003,,,,
,,,310.40500000000003,,,,
,,,310.41,,,,
,,,310.415,,,,
,,,310.42,,,,
,,,310.425,,,,
,,,310.43,,,,
,,,310.435,,,,
,,,310.44,,,,
,,,310.445,,,,
,,,310.45,,,,
,,,310.455,,,,
,,,310.46,,,,
,,,310.46500000000003,,,,
,,,310.47,,,,
,,,310.475,,,,
,,,310.48,,,,
,,,310.485,,,,
,,,310.49,,,,
,,,310.495,,,,
,,,310.5,,,,
,,,310.505,,,,
,,,310.51,,,,
,,,310.515,,,,
,,,310.52,,,,
,,,310.52500000000003,,,,
,,,310.53000000000003,,,,
,,,310.535,,,,
,,,310.54,,,,
,,,310.545,,,,
,,,310.55,,,,
,,,310.555,,,,
,,,310.56,,,,
,,,310.565,,,,
,,,310.57,,,,
,,,310.575,,,,
,,,310.58,,,,
,,,310.585,,,,
,,,310.59000000000003,,,,
,,,310.595,,,,
,,,310.6,,,,
,,,310.605,,,,
,,,310.61,,,,
,,,310.615,,,,
,,,310.62,,,,
,,,310.625,,,,
,,,310.63,,,,
,,,310.635,,,,
,,,310.64,,,,
,,,310.645,,,,
,,,310.65000000000003,,,,
,,,310.65500000000003,,,,
,,,310.66,,,,
,,,310.665,,,,
,,,310.67,,,,
,,,310.675,,,,
,,,310.68,,,,
,,,310.685,,,,
,,,310.69,,,,
,,,310.695,,,,
,,,310.7,,,,
,,,310.705,,,,
,,,310.71,,,,
,,,310.71500000000003,,,,
,,,310.72,,,,
,,,310.725,,,,
,,,310.73,,,,
,,,310.735,,,,
,,,310.74,,,,
,,,310.745,,,,
,,,310.75,,,,
,,,310.755,,,,
,,,310.76,,,,
,,,310.765,,,,
,,,310.77,,,,
,,,310.77500000000003,,,,
,,,310.78000000000003,,,,
,,,310.785,,,,
,,,310.79,,,,
,,,310.795,,,,
,,,310.8,,,,
,,,310.805,,,,
,,,310.81,,,,
,,,310.815,,,,
,,,310.82,,,,
,,,310.825,,,,
,,,310.83,,,,
,,,310.835,,,,
,,,310.84000000000003,,,,
,,,310.845,,,,
,,,310.85,,,,
,,,310.855,,,,
,,,310.86,,,,
,,,310.865,,,,
,,,310.87,,,,
,,,310.875,,,,
,,,310.88,,,,
,,,310.885,,,,
,,,310.89,,,,
,,,310.895,,,,
,,,310.90000000000003,,,,
,,,310.90500000000003,,,,
,,,310.91,,,,
,,,310.915,,,,
,,,310.92,,,,
,,,310.925,,,,
,,,310.93,,,,
,,,310.935,,,,
,,,310.94,,,,
,,,310.945,,,,
,,,310.95,,,,
,,,310.955,,,,
,,,310.96,,,,
,,,310.96500000000003,,,,
,,,310.97,,,,
,,,310.975,,,,
,,,310.98,,,,
,,,310.985,,,,
,,,310.99,,,,
,,,310.995,,,,
,,,311.0,,,,
,,,311.005,,,,
,,,311.01,,,,
,,,311.015,,,,
,,,311.02,,,,
,,,311.02500000000003,,,,
,,,311.03000000000003,,,,
,,,311.035,,,,
,,,311.04,,,,
,,,311.045,,,,
,,,311.05,,,,
,,,311.055,,,,
,,,311.06,,,,
,,,311.065,,,,
,,,311.07,,,,
,,,311.075,,,,
,,,311.08,,,,
,,,311.085,,,,
,,,311.09000000000003,,,,
,,,311.095,,,,
,,,311.1,,,,
,,,311.105,,,,
,,,311.11,,,,
,,,311.115,,,,
,,,311.12,,,,
,,,311.125,,,,
,,,311.13,,,,
,,,311.135,,,,
,,,311.14,,,,
,,,311.145,,,,
,,,311.15000000000003,,,,
,,,311.15500000000003,,,,
,,,311.16,,,,
,,,311.165,,,,
,,,311.17,,,,
,,,311.175,,,,
,,,311.18,,,,
,,,311.185,,,,
,,,311.19,,,,
,,,311.195,,,,
,,,311.2,,,,
,,,311.205,,,,
,,,311.21,,,,
,,,311.21500000000003,,,,
,,,311.22,,,,
,,,311.225,,,,
,,,311.23,,,,
,,,311.235,,,,
,,,311.24,,,,
,,,311.245,,,,
,,,311.25,,,,
,,,311.255,,,,
,,,311.26,,,,
,,,311.265,,,,
,,,311.27,,,,
,,,311.27500000000003,,,,
,,,311.28000000000003,,,,
,,,311.285,,,,
,,,311.29,,,,
,,,311.295,,,,
,,,311.3,,,,
,,,311.305,,,,
,,,311.31,,,,
,,,311.315,,,,
,,,311.32,,,,
,,,311.325,,,,
,,,311.33,,,,
,,,311.335,,,,
,,,311.34000000000003,,,,
,,,311.345,,,,
,,,311.35,,,,
,,,311.355,,,,
,,,311.36,,,,
,,,311.365,,,,
,,,311.37,,,,
,,,311.375,,,,
,,,311.38,,,,
,,,311.385,,,,
,,,311.39,,,,
,,,311.395,,,,
,,,311.40000000000003,,,,
,,,311.40500000000003,,,,
,,,311.41,,,,
,,,311.415,,,,
,,,311.42,,,,
,,,311.425,,,,
,,,311.43,,,,
,,,311.435,,,,
,,,311.44,,,,
,,,311.445,,,,
,,,311.45,,,,
,,,311.455,,,,
,,,311.46,,,,
,,,311.46500000000003,,,,
,,,311.47,,,,
,,,311.475,,,,
,,,311.48,,,,
,,,311.485,,,,
,,,311.49,,,,
,,,311.495,,,,
,,,311.5,,,,
,,,311.505,,,,
,,,311.51,,,,
,,,311.515,,,,
,,,311.52,,,,
,,,311.52500000000003,,,,
,,,311.53000000000003,,,,
,,,311.535,,,,
,,,311.54,,,,
,,,311.545,,,,
,,,311.55,,,,
,,,311.555,,,,
,,,311.56,,,,
,,,311.565,,,,
,,,311.57,,,,
,,,311.575,,,,
,,,311.58,,,,
,,,311.585,,,,
,,,311.59000000000003,,,,
,,,311.595,,,,
,,,311.6,,,,
,,,311.605,,,,
,,,311.61,,,,
,,,311.615,,,,
,,,311.62,,,,
,,,311.625,,,,
,,,311.63,,,,
,,,311.635,,,,
,,,311.64,,,,
,,,311.645,,,,
,,,311.65000000000003,,,,
,,,311.65500000000003,,,,
,,,311.66,,,,
,,,311.665,,,,
,,,311.67,,,,
,,,311.675,,,,
,,,311.68,,,,
,,,311.685,,,,
,,,311.69,,,,
,,,311.695,,,,
,,,311.7,,,,
,,,311.705,,,,
,,,311.71,,,,
,,,311.71500000000003,,,,
,,,311.72,,,,
,,,311.725,,,,
,,,311.73,,,,
,,,311.735,,,,
,,,311.74,,,,
,,,311.745,,,,
,,,311.75,,,,
,,,311.755,,,,
,,,311.76,,,,
,,,311.765,,,,
,,,311.77,,,,
,,,311.77500000000003,,,,
,,,311.78000000000003,,,,
,,,311.785,,,,
,,,311.79,,,,
,,,311.795,,,,
,,,311.8,,,,
,,,311.805,,,,
,,,311.81,,,,
,,,311.815,,,,
,,,311.82,,,,
,,,311.825,,,,
,,,311.83,,,,
,,,311.835,,,,
,,,311.84000000000003,,,,
,,,311.845,,,,
,,,311.85,,,,
,,,311.855,,,,
,,,311.86,,,,
,,,311.865,,,,
,,,311.87,,,,
,,,311.875,,,,
,,,311.88,,,,
,,,311.885,,,,
,,,311.89,,,,
,,,311.895,,,,
,,,311.90000000000003,,,,
,,,311.90500000000003,,,,
,,,311.91,,,,
,,,311.915,,,,
,,,311.92,,,,
,,,311.925,,,,
,,,311.93,,,,
,,,311.935,,,,
,,,311.94,,,,
,,,311.945,,,,
,,,311.95,,,,
,,,311.955,,,,
,,,311.96,,,,
,,,311.96500000000003,,,,
,,,311.97,,,,
,,,311.975,,,,
,,,311.98,,,,
,,,311.985,,,,
,,,311.99,,,,
,,,311.995,,,,
,,,312.0,,,,
,,,312.005,,,,
,,,312.01,,,,
,,,312.015,,,,
,,,312.02,,,,
,,,312.02500000000003,,,,
,,,312.03000000000003,,,,
,,,312.035,,,,
,,,312.04,,,,
,,,312.045,,,,
,,,312.05,,,,
,,,312.055,,,,
,,,312.06,,,,
,,,312.065,,,,
,,,312.07,,,,
,,,312.075,,,,
,,,312.08,,,,
,,,312.085,,,,
,,,312.09000000000003,,,,
,,,312.095,,,,
,,,312.1,,,,
,,,312.105,,,,
,,,312.11,,,,
,,,312.115,,,,
,,,312.12,,,,
,,,312.125,,,,
,,,312.13,,,,
,,,312.135,,,,
,,,312.14,,,,
,,,312.145,,,,
,,,312.15000000000003,,,,
,,,312.15500000000003,,,,
,,,312.16,,,,
,,,312.165,,,,
,,,312.17,,,,
,,,312.175,,,,
,,,312.18,,,,
,,,312.185,,,,
,,,312.19,,,,
,,,312.195,,,,
,,,312.2,,,,
,,,312.205,,,,
,,,312.21,,,,
,,,312.21500000000003,,,,
,,,312.22,,,,
,,,312.225,,,,
,,,312.23,,,,
,,,312.235,,,,
,,,312.24,,,,
,,,312.245,,,,
,,,312.25,,,,
,,,312.255,,,,
,,,312.26,,,,
,,,312.265,,,,
,,,312.27,,,,
,,,312.27500000000003,,,,
,,,312.28000000000003,,,,
,,,312.285,,,,
,,,312.29,,,,
,,,312.295,,,,
,,,312.3,,,,
,,,312.305,,,,
,,,312.31,,,,
,,,312.315,,,,
,,,312.32,,,,
,,,312.325,,,,
,,,312.33,,,,
,,,312.335,,,,
,,,312.34000000000003,,,,
,,,312.345,,,,
,,,312.35,,,,
,,,312.355,,,,
,,,312.36,,,,
,,,312.365,,,,
,,,312.37,,,,
,,,312.375,,,,
,,,312.38,,,,
,,,312.385,,,,
,,,312.39,,,,
,,,312.395,,,,
,,,312.40000000000003,,,,
,,,312.40500000000003,,,,
,,,312.41,,,,
,,,312.415,,,,
,,,312.42,,,,
,,,312.425,,,,
,,,312.43,,,,
,,,312.435,,,,
,,,312.44,,,,
,,,312.445,,,,
,,,312.45,,,,
,,,312.455,,,,
,,,312.46,,,,
,,,312.46500000000003,,,,
,,,312.47,,,,
,,,312.475,,,,
,,,312.48,,,,
,,,312.485,,,,
,,,312.49,,,,
,,,312.495,,,,
,,,312.5,,,,
,,,312.505,,,,
,,,312.51,,,,
,,,312.515,,,,
,,,312.52,,,,
,,,312.52500000000003,,,,
,,,312.53000000000003,,,,
,,,312.535,,,,
,,,312.54,,,,
,,,312.545,,,,
,,,312.55,,,,
,,,312.555,,,,
,,,312.56,,,,
,,,312.565,,,,
,,,312.57,,,,
,,,312.575,,,,
,,,312.58,,,,
,,,312.585,,,,
,,,312.59000000000003,,,,
,,,312.595,,,,
,,,312.6,,,,
,,,312.605,,,,
,,,312.61,,,,
,,,312.615,,,,
,,,312.62,,,,
,,,312.625,,,,
,,,312.63,,,,
,,,312.635,,,,
,,,312.64,,,,
,,,312.645,,,,
,,,312.65000000000003,,,,
,,,312.65500000000003,,,,
,,,312.66,,,,
,,,312.665,,,,
,,,312.67,,,,
,,,312.675,,,,
,,,312.68,,,,
,,,312.685,,,,
,,,312.69,,,,
,,,312.695,,,,
,,,312.7,,,,
,,,312.705,,,,
,,,312.71,,,,
,,,312.71500000000003,,,,
,,,312.72,,,,
,,,312.725,,,,
,,,312.73,,,,
,,,312.735,,,,
,,,312.74,,,,
,,,312.745,,,,
,,,312.75,,,,
,,,312.755,,,,
,,,312.76,,,,
,,,312.765,,,,
,,,312.77,,,,
,,,312.77500000000003,,,,
,,,312.78000000000003,,,,
,,,312.785,,,,
,,,312.79,,,,
,,,312.795,,,,
,,,312.8,,,,
,,,312.805,,,,
,,,312.81,,,,
,,,312.815,,,,
,,,312.82,,,,
,,,312.825,,,,
,,,312.83,,,,
,,,312.835,,,,
,,,312.84000000000003,,,,
,,,312.845,,,,
,,,312.85,,,,
,,,312.855,,,,
,,,312.86,,,,
,,,312.865,,,,
,,,312.87,,,,
,,,312.875,,,,
,,,312.88,,,,
,,,312.885,,,,
,,,312.89,,,,
,,,312.895,,,,
,,,312.90000000000003,,,,
,,,312.90500000000003,,,,
,,,312.91,,,,
,,,312.915,,,,
,,,312.92,,,,
,,,312.925,,,,
,,,312.93,,,,
,,,312.935,,,,
,,,312.94,,,,
,,,312.945,,,,
,,,312.95,,,,
,,,312.955,,,,
,,,312.96,,,,
,,,312.96500000000003,,,,
,,,312.97,,,,
,,,312.975,,,,
,,,312.98,,,,
,,,312.985,,,,
,,,312.99,,,,
,,,312.995,,,,
,,,313.0,,,,
,,,313.005,,,,
,,,313.01,,,,
,,,313.015,,,,
,,,313.02,,,,
,,,313.02500000000003,,,,
,,,313.03000000000003,,,,
,,,313.035,,,,
,,,313.04,,,,
,,,313.045,,,,
,,,313.05,,,,
,,,313.055,,,,
,,,313.06,,,,
,,,313.065,,,,
,,,313.07,,,,
,,,313.075,,,,
,,,313.08,,,,
,,,313.085,,,,
,,,313.09000000000003,,,,
,,,313.095,,,,
,,,313.1,,,,
,,,313.105,,,,
,,,313.11,,,,
,,,313.115,,,,
,,,313.12,,,,
,,,313.125,,,,
,,,313.13,,,,
,,,313.135,,,,
,,,313.14,,,,
,,,313.145,,,,
,,,313.15000000000003,,,,
,,,313.15500000000003,,,,
,,,313.16,,,,
,,,313.165,,,,
,,,313.17,,,,
,,,313.175,,,,
,,,313.18,,,,
,,,313.185,,,,
,,,313.19,,,,
,,,313.195,,,,
,,,313.2,,,,
,,,313.205,,,,
,,,313.21,,,,
,,,313.21500000000003,,,,
,,,313.22,,,,
,,,313.225,,,,
,,,313.23,,,,
,,,313.235,,,,
,,,313.24,,,,
,,,313.245,,,,
,,,313.25,,,,
,,,313.255,,,,
,,,313.26,,,,
,,,313.265,,,,
,,,313.27,,,,
,,,313.27500000000003,,,,
,,,313.28000000000003,,,,
,,,313.285,,,,
,,,313.29,,,,
,,,313.295,,,,
,,,313.3,,,,
,,,313.305,,,,
,,,313.31,,,,
,,,313.315,,,,
,,,313.32,,,,
,,,313.325,,,,
,,,313.33,,,,
,,,313.335,,,,
,,,313.34000000000003,,,,
,,,313.345,,,,
,,,313.35,,,,
,,,313.355,,,,
,,,313.36,,,,
,,,313.365,,,,
,,,313.37,,,,
,,,313.375,,,,
,,,313.38,,,,
,,,313.385,,,,
,,,313.39,,,,
,,,313.395,,,,
,,,313.40000000000003,,,,
,,,313.40500000000003,,,,
,,,313.41,,,,
,,,313.415,,,,
,,,313.42,,,,
,,,313.425,,,,
,,,313.43,,,,
,,,313.435,,,,
,,,313.44,,,,
,,,313.445,,,,
,,,313.45,,,,
,,,313.455,,,,
,,,313.46,,,,
,,,313.46500000000003,,,,
,,,313.47,,,,
,,,313.475,,,,
,,,313.48,,,,
,,,313.485,,,,
,,,313.49,,,,
,,,313.495,,,,
,,,313.5,,,,
,,,313.505,,,,
,,,313.51,,,,
,,,313.515,,,,
,,,313.52,,,,
,,,313.52500000000003,,,,
,,,313.53000000000003,,,,
,,,313.535,,,,
,,,313.54,,,,
,,,313.545,,,,
,,,313.55,,,,
,,,313.555,,,,
,,,313.56,,,,
,,,313.565,,,,
,,,313.57,,,,
,,,313.575,,,,
,,,313.58,,,,
,,,313.585,,,,
,,,313.59000000000003,,,,
,,,313.595,,,,
,,,313.6,,,,
,,,313.605,,,,
,,,313.61,,,,
,,,313.615,,,,
,,,313.62,,,,
,,,313.625,,,,
,,,313.63,,,,
,,,313.635,,,,
,,,313.64,,,,
,,,313.645,,,,
,,,313.65000000000003,,,,
,,,313.65500000000003,,,,
,,,313.66,,,,
,,,313.665,,,,
,,,313.67,,,,
,,,313.675,,,,
,,,313.68,,,,
,,,313.685,,,,
,,,313.69,,,,
,,,313.695,,,,
,,,313.7,,,,
,,,313.705,,,,
,,,313.71,,,,
,,,313.71500000000003,,,,
,,,313.72,,,,
,,,313.725,,,,
,,,313.73,,,,
,,,313.735,,,,
,,,313.74,,,,
,,,313.745,,,,
,,,313.75,,,,
,,,313.755,,,,
,,,313.76,,,,
,,,313.765,,,,
,,,313.77,,,,
,,,313.77500000000003,,,,
,,,313.78000000000003,,,,
,,,313.785,,,,
,,,313.79,,,,
,,,313.795,,,,
,,,313.8,,,,
,,,313.805,,,,
,,,313.81,,,,
,,,313.815,,,,
,,,313.82,,,,
,,,313.825,,,,
,,,313.83,,,,
,,,313.835,,,,
,,,313.84000000000003,,,,
,,,313.845,,,,
,,,313.85,,,,
,,,313.855,,,,
,,,313.86,,,,
,,,313.865,,,,
,,,313.87,,,,
,,,313.875,,,,
,,,313.88,,,,
,,,313.885,,,,
,,,313.89,,,,
,,,313.895,,,,
,,,313.90000000000003,,,,
,,,313.90500000000003,,,,
,,,313.91,,,,
,,,313.915,,,,
,,,313.92,,,,
,,,313.925,,,,
,,,313.93,,,,
,,,313.935,,,,
,,,313.94,,,,
,,,313.945,,,,
,,,313.95,,,,
,,,313.955,,,,
,,,313.96,,,,
,,,313.96500000000003,,,,
,,,313.97,,,,
,,,313.975,,,,
,,,313.98,,,,
,,,313.985,,,,
,,,313.99,,,,
,,,313.995,,,,
,,,314.0,,,,
,,,314.005,,,,
,,,314.01,,,,
,,,314.015,,,,
,,,314.02,,,,
,,,314.02500000000003,,,,
,,,314.03000000000003,,,,
,,,314.035,,,,
,,,314.04,,,,
,,,314.045,,,,
,,,314.05,,,,
,,,314.055,,,,
,,,314.06,,,,
,,,314.065,,,,
,,,314.07,,,,
,,,314.075,,,,
,,,314.08,,,,
,,,314.085,,,,
,,,314.09000000000003,,,,
,,,314.095,,,,
,,,314.1,,,,
,,,314.105,,,,
,,,314.11,,,,
,,,314.115,,,,
,,,314.12,,,,
,,,314.125,,,,
,,,314.13,,,,
,,,314.135,,,,
,,,314.14,,,,
,,,314.145,,,,
,,,314.15000000000003,,,,
,,,314.15500000000003,,,,
,,,314.16,,,,
,,,314.165,,,,
,,,314.17,,,,
,,,314.175,,,,
,,,314.18,,,,
,,,314.185,,,,
,,,314.19,,,,
,,,314.195,,,,
,,,314.2,,,,
,,,314.205,,,,
,,,314.21,,,,
,,,314.21500000000003,,,,
,,,314.22,,,,
,,,314.225,,,,
,,,314.23,,,,
,,,314.235,,,,
,,,314.24,,,,
,,,314.245,,,,
,,,314.25,,,,
,,,314.255,,,,
,,,314.26,,,,
,,,314.265,,,,
,,,314.27,,,,
,,,314.27500000000003,,,,
,,,314.28000000000003,,,,
,,,314.285,,,,
,,,314.29,,,,
,,,314.295,,,,
,,,314.3,,,,
,,,314.305,,,,
,,,314.31,,,,
,,,314.315,,,,
,,,314.32,,,,
,,,314.325,,,,
,,,314.33,,,,
,,,314.335,,,,
,,,314.34000000000003,,,,
,,,314.345,,,,
,,,314.35,,,,
,,,314.355,,,,
,,,314.36,,,,
,,,314.365,,,,
,,,314.37,,,,
,,,314.375,,,,
,,,314.38,,,,
,,,314.385,,,,
,,,314.39,,,,
,,,314.395,,,,
,,,314.40000000000003,,,,
,,,314.40500000000003,,,,
,,,314.41,,,,
,,,314.415,,,,
,,,314.42,,,,
,,,314.425,,,,
,,,314.43,,,,
,,,314.435,,,,
,,,314.44,,,,
,,,314.445,,,,
,,,314.45,,,,
,,,314.455,,,,
,,,314.46,,,,
,,,314.46500000000003,,,,
,,,314.47,,,,
,,,314.475,,,,
,,,314.48,,,,
,,,314.485,,,,
,,,314.49,,,,
,,,314.495,,,,
,,,314.5,,,,
,,,314.505,,,,
,,,314.51,,,,
,,,314.515,,,,
,,,314.52,,,,
,,,314.52500000000003,,,,
,,,314.53000000000003,,,,
,,,314.535,,,,
,,,314.54,,,,
,,,314.545,,,,
,,,314.55,,,,
,,,314.555,,,,
,,,314.56,,,,
,,,314.565,,,,
,,,314.57,,,,
,,,314.575,,,,
,,,314.58,,,,
,,,314.585,,,,
,,,314.59000000000003,,,,
,,,314.595,,,,
,,,314.6,,,,
,,,314.605,,,,
,,,314.61,,,,
,,,314.615,,,,
,,,314.62,,,,
,,,314.625,,,,
,,,314.63,,,,
,,,314.635,,,,
,,,314.64,,,,
,,,314.645,,,,
,,,314.65000000000003,,,,
,,,314.65500000000003,,,,
,,,314.66,,,,
,,,314.665,,,,
,,,314.67,,,,
,,,314.675,,,,
,,,314.68,,,,
,,,314.685,,,,
,,,314.69,,,,
,,,314.695,,,,
,,,314.7,,,,
,,,314.705,,,,
,,,314.71,,,,
,,,314.71500000000003,,,,
,,,314.72,,,,
,,,314.725,,,,
,,,314.73,,,,
,,,314.735,,,,
,,,314.74,,,,
,,,314.745,,,,
,,,314.75,,,,
,,,314.755,,,,
